UniqueCount	AmbigCount
0	0
19	6
0	23
0	1
0	23
0	691
3	27
0	27
0	6
1	58
0	58
1	58
3	1
0	169
8	155
4	2
5	14
0	146
0	46
0	45
10	40
2	136
2	4
1	3
2	40
70	55
164	573
56	581
0	226
1	285
6	1820
2	91
0	21
0	20
0	20
0	20
36	1555
0	1688
21	0
0	95
13	1429
0	0
0	0
0	0
1	1
0	1
68	875
9	764
5954	2388
6	65
0	245
1	185
12	957
111	222
0	222
33	8249
1047	10115
0	538
7	3476
6	17
24	159
25	1181
26	1309
0	0
0	41
0	41
1	16
0	7
5	10
0	0
0	0
0	41
0	0
0	0
0	0
8	2755
375	2755
2	2205
1	2611
3	2568
5	252
5	0
1	260
23	0
1	878
1	5
0	1
0	49
4	151
0	195
0	321
1	15
2	360
4	457
7	246
5	180
5	253
0	83
5	26
1	0
0	0
1716	1
0	705
3	33
28	617
4	646
1	46
0	41
0	0
1	0
2	30
0	10
0	11
0	2
0	2
98	1410
0	1410
0	465
1	172
0	115
0	26
1	58
359	416
0	1
0	0
0	0
0	0
0	223
0	8
0	0
0	353
0	0
0	0
0	0
7	180
0	2
0	12
0	12
0	10
0	5
0	3
0	0
0	0
0	177
0	180
1108	67
3	64
752	1
921	275
0	275
122	478
3	33
1	345
54	97
0	467
9	44
47	133
198	756
476	1528
34	1468
0	42
0	19
3	6
0	337
1	831
0	0
0	0
2	16
20	875
344	1244
7	1032
0	92
1	111
0	17
0	360
0	131
2	127
0	223
0	207
0	38
0	206
0	42
0	0
3938	7
2	1
9	7
1	7
34	163
10	214
6	216
3	29
3	84
50	117
2	19
355	298
0	162
17	136
5	20
18	2307
41	561
0	1967
0	1517
2	354
0	683
86	110
1934	144
0	25
4	14
0	121
0	130
32	282
13	422
0	386
0	89
0	0
30	89
0	0
13	89
0	24
0	12
1	18
0	1
0	12
0	4
0	0
0	12
0	11
4	1627
1	1410
18	1078
240	1454
1	990
0	1347
0	316
3	386
0	221
0	296
0	85
1028	291
0	2
0	18
0	75
0	110
0	158
18	472
1	138
12	588
23	502
0	25
1	139
0	0
0	61
0	0
0	22
1	0
0	0
1386	1
1	2219
114	2519
30	1380
71	2124
6	2051
0	2272
0	295
2	2150
0	935
282	811
4	9
37	11
2	14
0	65
0	2101
19	2494
2	389
1	255
1	1
6	25
0	237
0	134
0	19
0	2
1	10
15	1057
0	869
0	957
0	1058
0	1197
0	471
0	176
0	276
0	275
1	155
4	267
0	104
0	233
0	210
0	0
0	41
0	133
4	16
0	52
3692	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	9
0	21
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	65
1	30
65	2908
51	1819
0	3023
8	309
0	56
6	561
7	2896
455	18
1	18
14	1924
0	2379
11	1922
0	41
0	1378
0	0
3	2379
13	2143
30	1047
0	1980
133	2086
2	30
8	168
3	804
1	144
1	289
0	447
3	355
2	242
5	2
913	423
63	420
15	1027
0	38
2	0
6	49
0	42
0	39
1	28
2	12
2	31
0	6
0	1
0	1017
23	930
10	81
1	442
0	593
0	1266
2	1314
0	190
0	110
0	36
0	25
0	295
3	965
0	1006
6	765
1	203
0	13
0	20
0	81
0	75
0	1014
126	8
1	8
1	0
0	0
33	6648
1	733
0	282
439	6647
0	208
5	386
126	4039
0	276
31	927
4	927
0	32
0	0
0	125
0	92
0	92
2	7
1521	2172
0	2026
8	321
1	920
3	0
4	112
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
50	5
1	3
0	2
0	4
0	63
1	78
0	0
0	98
0	61
7	2
0	15
1	9
3	20
0	98
1	0
0	134
2	247
0	232
0	119
0	197
6	188
0	1
0	197
2	21
0	3
0	9
0	20
4	12
2	25
1	25
0	0
0	0
0	0
0	0
0	0
0	0
425	99
0	0
1	0
2	1
1	98
30	9
0	9
0	4
0	1
15	49
0	43
0	24
3	16
0	12
0	2
0	6
0	8
0	4
0	6
0	3
3	0
0	143
0	125
1	43
0	0
0	128
0	36
0	11
0	8
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	692
8	1025
2	12
0	175
0	175
0	154
1	17
0	410
0	2
44	137
2	60
39	138
0	65
5	1
0	0
0	0
0	0
0	0
0	0
1495	2658
0	2232
0	2186
0	1786
4	770
1	270
8	333
18	646
5	23
0	316
0	80
4	0
0	0
0	938
123	3915
4	0
6	3893
331	212
0	100
337	428
0	0
0	428
0	0
0	0
0	139
0	5
0	49
1	164
34	1306
6	542
2	1273
2	0
23	136
4	0
0	88
3	86
2	76
4	0
21	362
51	199
1	248
1	52
0	75
0	63
1	7
0	12
5	40
1	75
6257	10610
1	10589
0	4520
0	637
0	18
74	237
35	237
14	237
0	0
0	63
0	14
4	8
37	63
0	0
0	0
0	5
0	5
0	5
406	16
0	16
404	37
0	32
0	6
2357	899
0	845
0	2
27	552
0	49
1	9
0	33
1	1
0	2
620	692
26	120
15	679
0	0
0	0
0	0
1346	1104
70	1115
43	13
1	0
0	0
0	0
0	0
0	0
0	0
214	1780
15	1784
2	693
3	60
3	4
224	0
44	402
0	402
2	134
7	336
6	98
7	300
10	95
0	119
24	158
3	53
0	40
4	6533
76	6547
38	6534
1425	6600
120	6557
2	6523
0	6496
2	4760
2	4459
0	4418
11	385
0	1267
39	6534
6	419
131	37
82	454
57	444
1	15
1	39
0	0
2	0
0	0
0	5
0	5
0	5
2	256
0	448
2	53
0	101
0	0
1312	39
0	0
8	152
15	157
1	55
0	5
1141	343
15	340
0	0
0	0
1	0
731	267
1	39
0	1
2	3
3	0
3	267
4	0
635	5191
402	5190
0	738
0	544
0	1842
0	223
14	142
3	320
0	7
207	8
0	110
1538	1793
0	733
198	1713
0	1452
0	186
0	1088
1	13
0	96
0	1061
0	1153
2	30
29	12
0	0
1	657
2	1
1	382
285	1994
0	7
3256	2892
12	1893
36	2619
38	2047
0	274
0	2450
0	0
0	1
0	1
0	1
6	182
11	177
5	5
176	221
0	221
0	0
275	0
15	668
31	668
1	113
4	30
0	7
4	23
0	0
23	2191
4	0
18	2199
3	13
29	258
2	18
176	392
1	2124
1	1509
3083	26
0	21
603	541
2	27
3	391
0	214
14	21
11	4
47	2422
17	2425
0	219
1	155
0	118
0	98
0	133
1	71
1	41
2	43
0	1
0	4
0	0
0	2421
0	2373
0	2382
0	2418
68	9
0	8
0	1
0	0
414	12337
0	109
36	3697
1	4090
13	3297
10	8775
1	1947
1	3034
0	598
10	1984
0	3476
2	64
1684	7592
2	1739
0	5550
0	3
1	3370
2	26
3	0
26	24
0	24
0	0
2129	315
0	0
0	314
4	9
18	0
0	0
11	0
0	0
142	6367
1	2211
1	4489
0	4967
927	4590
278	526
29	4477
6	3538
0	3199
5	685
1	677
3	2183
14	2745
3	648
0	43
42	554
52	875
1	74
17	26
8	346
0	4
1	20
0	249
0	160
0	172
0	383
0	12
0	113
1	82
7	555
1	12
2	74
3	45
606	592
0	14
0	34
0	15
0	155
0	79
0	96
0	28
0	43
0	125
165	1
68	2966
4	0
359	2967
52	21
0	6724
327	6724
316	182
13	118
242	219
1	0
3	1
2	31
0	203
0	0
0	0
0	0
0	0
0	0
0	68
2659	2400
0	325
0	660
345	1135
0	1531
0	1
8	80
158	688
0	240
0	236
35	461
0	236
50	115
0	57
3	118
0	3
1	197
7	0
640	11
2	11
3	2
0	0
203	6103
673	6104
15	2819
27	156
147	2715
0	2699
0	2531
0	2575
23	777
0	3
0	4
1	4
753	726
11	59
0	2
5	654
0	3
3	42
0	123
0	78
2	33
0	0
0	0
0	0
0	0
3	125
0	1
0	8
0	118
0	0
0	10
0	52
0	7
1	44
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	10
14	10
2549	394
28	390
5	341
7	248
3	3
969	135
0	101
0	134
858	505
0	503
31	144
1	33
3	139
0	30
182	21
0	21
1	1
0	1
512	1
4	1266
0	1222
3	1131
0	14
6	217
7	14
2	25
9	17
2	3
0	24
3	349
0	1265
4	0
75	391
2	390
0	2
0	0
0	217
0	1
0	1
104	277
0	39
0	74
1	0
2	1
21	202
1	389
0	0
0	3
0	0
0	0
2	1
2	385
0	191
0	193
0	29
0	27
0	193
0	46
0	32
0	1
0	17
1280	87
0	86
224	483
4	375
1	352
77	405
2	349
57	389
0	122
0	48
22	0
2	184
1722	865
0	255
2	25
2	541
0	0
277	2200
0	2357
0	2295
0	131
40	1521
0	1570
73	950
0	0
0	69
4	35
3	115
21	182
0	44
4	1
0	2
0	1
4297	3
21	30
1	12
1	30
0	0
0	1
0	683
2	821
94	713
29	753
27	632
7	313
2	30
0	77
3	0
13	76
1	77
903	112
0	112
45	1280
28	62
360	1226
0	0
0	1226
1	9
0	37
0	20
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	17
0	17
24	20
0	9
1	0
8	39
1	342
58	380
0	40
0	22
0	0
0	0
0	0
0	0
0	420
0	2
0	0
0	0
0	0
6	1806
2	0
41	1933
3	5
0	152
0	1408
0	146
1	551
2	477
0	111
0	96
0	231
9	36
0	130
10	122
984	226
3	5
1101	139
1	136
0	1
0	0
0	0
80	501
14	0
21	501
0	0
0	0
0	0
0	0
1	220
5	62
0	214
1	2
8	19
0	35
697	5989
14	188
0	5976
0	836
19	5108
31	431
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	169
0	1
0	0
0	0
0	0
0	168
1152	1247
2	339
39	937
8	10
14	0
0	22511
1	28986
165	4709
0	0
0	28983
0	216
41	216
0	216
617	0
0	0
13	2912
0	2626
0	47
1	20
4	2260
86	153
37	40
0	23
0	42
0	1903
2	0
0	0
7	2106
0	1213
25	1539
183	38
0	32
3	6
367	181
6	170
0	7
0	106
2	0
0	0
0	0
0	0
0	9
0	9
934	1094
4	1091
2	3
197	81
0	3
3	47
0	30
4	3542
3	2
0	0
1	97
1	195
854	3737
3	0
0	60
0	80
1	85
0	54
0	32
4	19
0	45
0	42
0	39
1	29
0	5
0	8
0	0
0	2
0	0
0	2
0	1
52	32
0	1132
0	11
1	2040
0	403
0	1871
8	140
3	2243
169	1823
100	129
8	24
1225	2
21	1816
0	1
0	0
0	0
0	1
0	1
0	0
0	0
159	108
35	108
397	2145
13	65
10	1102
0	294
0	1653
0	47
2	78
8	2
0	63
1	0
0	0
154	305
37	307
23	4
12659	6
0	57
7	1828
0	109
2	4
0	0
43	1875
0	1877
2	1850
2	8
1	2
3	63
0	2
1	1899
0	1874
2	44
6	62
3	0
0	44
0	12
0	0
0	24
51	11700
0	3530
0	4030
0	2672
0	2396
7	1484
0	11658
0	4609
308	6539
0	970
6	1224
4	19
0	544
13	2191
73	2402
7	18
6	1
47	30
36	2208
139	2273
0	394
9	2114
10	196
2	59
0	0
2025	4455
135	2019
0	1929
33	2773
1	42
4	413
291	1401
791	1407
0	16
0	0
11	5
1	208
76	249
0	248
0	1
0	0
0	0
1	0
0	251
10	309
139	230
0	93
887	751
1	580
0	34
1	16
21	751
2	38
0	38
4	15
58	92
5	90
0	0
0	26
36	869
0	173
9	858
3	129
0	95
2	135
8	800
11	21
11	70
4	1535
0	1584
143	803
0	406
179	1595
19	1169
3961	2411
2	46
92	24
3	0
0	1737
0	0
0	0
0	0
0	0
0	0
27	1
2	172
0	204
0	277
0	9
0	635
0	0
0	684
2	1
0	0
596	0
14	14
21	96
380	276
65	181
125	3662
113	3662
0	2
1	70
0	770
6	776
0	593
0	77
0	5
1	3
6	121
0	564
23	58
0	27
0	7
2	103
0	114
8	113
0	2
0	0
889	769
7	769
0	0
0	0
0	0
220	21
3	21
0	2
0	2
1516	345
11	335
0	33
8	38
0	312
1	305
48	1
0	0
0	0
624	521
10	511
1	0
0	10
23	105
19	193
5	2
423	55
0	55
1	266
3	326
0	67
0	16
0	15
1	90
0	143
523	143
54	174
15	172
35	0
0	42
0	2
3	11
0	2
662	226
0	1
1	1
0	1
3	20
0	12
13	27
0	17
2	12
0	6
2	14
0	0
0	20
1	1
258	1545
206	1136
3	525
1	95
2	112
9	100
120	24
0	24
40	15
1	33
1103	330
1	329
13	5
28	1
1281	805
0	73
0	349
1	205
2	24
1	8
0	309
0	320
726	989
1	140
1	849
5	0
70	599
2	598
18	179
1	42
0	16
2	32
4	928
2	929
78	952
0	24
20	896
0	0
6	0
297	0
0	148
0	154
0	49
0	9
0	32
0	0
0	0
1	15
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
546	7583
10	1658
5	694
0	2145
15	5223
27	1081
9	0
2023	834
42	832
0	13
0	0
0	13
0	5
0	5
0	13
5	3999
0	3668
12	3664
0	3607
0	146
6	3554
0	11
0	13
0	0
0	513
0	8
0	170
0	550
0	107
0	88
0	95
2	142
0	0
20	1619
0	297
0	56
0	415
0	0
0	0
0	0
0	2
1	2
0	2
7	2
0	0
116	1980
34	1769
22	1195
43	121
5	16
0	0
0	0
0	0
0	0
818	0
0	0
0	0
0	0
162	1883
713	1877
3	1705
13	656
0	690
10	1208
0	31
15	645
2	576
13	418
0	1883
0	0
0	0
24	62
0	25
2	0
0	2
0	47
2	6
1	0
0	4
0	22
17	91
132	4
65	95
445	0
0	0
0	0
0	51
140	219
1	11
0	20
0	49
0	15
1	18
0	22
4	3
0	19
2	25
0	4
0	14
0	38
0	61
0	61
1	43
2	29
0	5
0	1
0	5
1	2
0	1
0	3
0	0
0	0
42	767
388	1070
8	766
0	307
0	1
0	1
207	275
7	59
0	33
48	189
3	5
0	5
0	0
0	4
600	178
140	176
513	387
0	347
17	11
0	27
6	4
32	40
1	26
34	4440
54	1132
0	1074
5	647
0	3175
0	590
1	5
0	39
5	0
0	3726
2692	373
2	1
0	345
0	259
1	27
7	17
0	17
0	10
0	0
0	4
0	0
0	1
274	72
0	70
1	44
4	35
0	0
0	32
0	31
1	0
0	29
0	31
0	30
0	30
0	29
1015	170
2	4
0	165
2	163
9	35
0	2
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	216
1	107
0	123
39	178
12	421
6	422
4	0
10	2
0	183
0	536
8	537
0	836
277	836
0	629
0	0
0	0
0	0
0	0
2398	10
73	346
0	31
0	6
0	8517
71	5451
18	10384
2	10873
0	10970
0	0
18	1184
0	1497
0	0
12	405
182	45
0	45
1	146
45	151
0	125
378	1876
73	803
3	211
22	35
18	922
0	0
5	59
767	1166
12	1127
6	38
16	508
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
277	219
2	92
0	171
0	44
4	34
423	0
4	544
0	362
0	548
2	233
62	544
0	440
9	52
21	1
0	0
0	0
0	0
0	0
0	0
0	2
15	38
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	215
1324	399
219	398
21	308
1	345
0	5
4	1012
16	111
1	8
0	8
19	9
0	1
6	47
1	47
0	1
0	0
0	0
8	28
0	28
0	20
1	19
87	173
1	120
0	1
0	40
1	9
0	1
4	25
0	25
0	0
1	0
0	1
0	0
0	2
0	24
0	0
1	7
0	3759
8	433
950	3738
0	104
5	0
1	15
1	1
0	1
5	104
199	1
2	0
0	15
21	147
0	24
0	28
3	71
0	113
1	72
0	13
2	23
597	386
3	56
0	246
7	76
0	41
0	93
0	26
5	3
0	3
7	0
0	22
0	42
4	6
0	0
0	45
0	402
45	1316
5	1200
12	670
1	293
7	32
8	6
471	901
1	1
0	0
0	0
0	0
0	1
0	7
0	7
1	7
3	0
5	1
1	1
5	0
12	0
0	68
0	14
0	67
0	33
0	27
0	68
0	25
93	2
0	2
1	367
94	738
3	25
0	438
25	30
2	358
0	55
6	4045
31	3851
70	3533
24	2609
45	127
12	0
15	5
0	619
2	4
1	147
5	1
0	14
0	0
0	5
0	16
0	24
0	37
0	33
2	38
2	13
0	0
0	0
0	9
4	9
17	5
4	37
1	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
12	690
1	690
0	0
0	0
0	0
0	0
2	0
316	0
1	223
122	2987
0	195
1	212
0	0
57	1192
3791	2922
1	0
120	150
2	24
0	1370
4	1214
12	1151
29	49
19	7
0	111
2	11
2	75
35	928
0	83
0	0
0	0
1	0
0	0
0	137
9	138
0	0
0	1
0	4
0	0
0	61
0	4
0	43
60	236
14	242
0	38
0	1
461	456
7	463
0	473
6	303
0	332
0	7
4	97
0	31
0	1
0	1
380	0
6	107
471	107
0	0
0	0
0	0
0	0
1388	680
10	196
6	18
0	20
0	394
13	382
13	112
0	9
0	0
1	0
25	0
0	0
0	0
0	0
22	3700
10	574
0	3686
0	63
2	10
2	106
0	867
5	12
0	193
0	153
405	1
0	0
50	372
47	372
24	103
0	0
0	0
0	5
0	5
0	0
0	1
0	0
0	0
0	0
0	5
15	343
38	1060
0	414
4	262
0	318
1	22
14	1090
2	261
1	220
0	1161
7	28
0	183
0	2
3	3
317	25
0	2
0	18
30	1566
33	10587
3	11090
6	10403
81	0
1	0
12	50
0	50
0	506
1	109
3	167
0	167
0	17
0	10
0	5
277	11349
5	11
124	3
9	1595
212	8479
8	3
1	1
111	34
58	65
16	10714
2	4
0	4
0	4
0	0
0	0
0	0
2	40
0	40
0	39
0	120
2	28
17	1390
1	402
0	1491
2	154
1	77
11	224
0	165
1	18
1	1491
400	114
4	16
0	99
0	30
5	4
0	4
0	4
0	0
454	113
0	111
0	1
0	0
0	13
0	0
1	13
17	1338
3	932
59	1195
5	124
28	115
0	4
0	0
0	1
8	36
0	243
0	463
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	4571
25	3956
169	3941
7	19
2	16
1	20
13	9
15	6
459	14068
0	15988
0	964
0	3755
11	580
0	11916
0	2405
2	3457
65	14454
1	10
0	0
0	2
0	0
0	8
0	0
3	1
0	256
731	1108
1	446
0	164
38	965
0	19
0	0
0	0
0	24
0	24
0	4
8	4
1	493
33	494
0	14
0	0
0	13
53	37
1	10
0	0
2	27
15	196
7	83
0	6
0	106
0	162
0	111
0	71
16	57
1	0
0	863
0	623
0	863
1301	3570
0	3538
0	1629
2	90
13	172
4	31
0	0
7422	357
6	21
2	331
5	4
600	857
3	145
9	459
2	154
4	310
0	0
0	0
6	381
184	413
0	216
0	39
1	27
1	0
5	74
5	22
0	46
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	0
2587	59
0	58
29	0
0	0
0	0
1578	1040
4	139
47	615
0	2
31	5
4	511
926	8740
2	7858
0	6734
5	5380
0	4909
0	894
39	684
0	42
1456	1598
13	1472
1	196
0	0
0	0
5462	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	670
13	624
0	5
0	466
2	548
0	495
1	117
1	58
0	0
0	0
0	28
0	0
1	15
0	1
0	1
0	9
0	28
0	9
288	576
0	541
0	344
0	0
0	0
0	5
0	775
0	620
0	200
1	255
14	161
3	29
0	22
144	0
22	2
6187	2113
2	11
0	167
9	364
1	554
0	667
0	342
4	316
0	1830
6	6523
27	5442
13	5487
0	1794
1	1446
0	915
5	454
2	45
2	2
0	286
0	10
3	393
2	3
31	1
2	20
1	424
41	571
0	34
2	218
0	205
0	70
0	28
0	0
1018	344
0	272
4	140
2	79
141	3150
7	3150
160	243
0	110
1	21
1	81
14	120
92	3117
0	0
3467	703
34	265
1	52
0	206
0	224
6	234
0	0
0	0
0	278
0	291
2	253
1	74
2	137
0	23
2	82
0	85
17	0
4	0
3	0
31	9
1	5
0	6
5	0
0	0
0	0
83	550
59	478
1	5
9	17
12	85
30	469
4	168
39	172
0	492
48	5042
276	5423
266	4027
4	801
4	4845
5	5367
21	4818
176	173
75	51
0	2
0	0
0	0
0	0
0	0
51	177
24	177
1126	5
3	3
23	214
0	197
0	0
48	261
7833	1752
0	276
2	686
4	368
8	624
421	1
10	1
1	4
0	4
0	0
128	669
0	669
3	669
1	669
2	351
141	56
19	364
0	0
0	0
30	6763
0	992
213	6472
0	400
0	307
0	6646
0	0
96	6766
0	10
182	10
0	0
0	0
0	0
28	1
5	5
54	864
104	5458
114	5380
4	3
27	20
0	0
0	0
1	425
0	425
14	419
0	386
2	33
2	2
3	0
401	79
0	38
5	26
0	0
0	7
5	34
0	13
0	41
0	37
0	25
0	0
0	1
0	2
12	102
90	1549
234	2794
0	51
28	77
0	1596
5	2
0	1723
0	6
0	60
17	0
31	828
1	2687
0	0
0	0
39	5493
91	8548
66	8547
297	8091
17	26
3	160
329	222
0	222
0	3
88	22
0	22
17	28
1	27
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2873	733
3	0
2	731
0	422
3	0
5	0
0	1911
0	195
0	279
0	764
0	58
14	23
0	45
3	19
0	127
0	23
0	362
3	34
0	1842
0	1972
0	1868
35	814
5	0
31	814
0	36
14	18
3	3
10	661
2	50
6	2
10	33
1	0
2	11
383	519
74	519
4462	3
0	0
0	8
2	0
1	5
0	4
0	5
1	0
0	0
0	1966
0	4497
71	1580
11	3449
8	297
4	1495
0	2115
3	3272
6	3576
0	1025
0	2191
2	4282
0	1437
17	1667
0	1481
57	1761
0	1228
0	1043
0	1257
2	1052
0	1189
4	1100
7	568
7	181
1	1059
8	275
9	578
0	2415
9	9
65	0
40	398
0	0
4	7
1	7
509	168
54	1
0	0
0	0
0	0
1	2389
46	264
6	660
0	2365
49	2285
227	1435
17	313
0	3
31	1121
0	314
1	311
0	312
0	47
0	48
0	19
0	0
1	8
1	0
0	0
0	0
1	451
506	596
3	352
0	154
0	271
0	283
0	260
0	265
7	153
0	5
0	7
3	98
0	3
0	1
0	2
1	3
222	0
0	0
0	0
2550	169
6	166
0	70
5	70
0	69
57	393
33	391
0	45
9	24
0	7
4	21
458	2343
0	15
0	68
0	2333
1	0
547	955
73	848
0	14
3	54
1	100
0	0
234	3832
10	180
0	33
0	2274
0	3627
14	2986
0	2294
2	286
0	1
0	1
0	1
0	0
0	0
306	115
0	27
7	4
2	66
0	62
0	13
25	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
49	557
2	441
0	360
0	307
0	273
0	61
1	55
0	14
0	12
0	24
0	6
12	0
138	0
521	226
6	222
0	4
0	81
2	746
0	1008
0	344
0	0
0	15
38	1008
0	0
0	0
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	643
260	1959
0	810
62	1775
1	132
0	38
90	1877
0	519
2	121
0	1468
16	237
1	2
39	830
0	206
0	77
0	5
6	66
83	11
0	434
3	363
1	9
2	38
13	38
0	0
0	42
0	148
0	390
24	396
1	21
0	7
7	41
0	0
2497	1
0	0
0	0
0	0
0	12
0	6
0	0
0	0
0	12
0	0
0	0
0	0
5	14
1067	1
18	175
812	175
1	0
434	1253
1	763
6	490
0	176
0	27
1	154
69	1489
6	1489
0	449
0	52
1	0
0	0
0	0
13	271
8	778
33	630
14	75
0	354
0	0
0	0
7	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
152	487
0	487
153	0
129	590
0	616
22	626
1	7
0	8
2	9
0	9
575	1645
0	1645
3205	586
1	257
18	327
3	39
14	34
0	2
0	2
0	6
0	35
0	0
2	2
2	38
0	31
0	2
0	2
0	8
0	0
0	4
0	5
0	13
0	11
0	0
0	0
2766	2898
0	63
0	176
34	2833
19	0
0	2363
0	2264
4	1521
0	1119
7	68
543	2263
0	0
0	0
0	0
0	0
0	0
58	714
8	560
24	138
1	417
2	137
0	136
0	0
0	0
0	0
0	0
0	15
0	2
0	0
137	19
1	17
0	0
0	0
0	0
0	0
502	129
7	106
9	73
2	93
4	118
0	14
0	116
0	49
1	107
1	4
0	0
0	2
2	12
1	114
24	0
0	0
0	3
0	3
0	0
0	1
1283	0
2	0
0	9
0	12
0	1
0	8
0	4
0	770
0	0
1	3
0	770
0	0
9	483
11	501
80	590
16	197
8	156
0	0
288	0
0	0
0	0
391	617
77	646
0	516
4	633
0	439
0	4
0	1
0	4
0	1
0	0
0	0
10	21234
0	28184
46	27203
28	4210
0	4402
9	903
6	493
1805	588
2	338
8	452
0	569
3	42
0	395
4	83
0	505
11	1169
17	363
0	847
9	1016
8	1018
18	397
1	4
2	150
8	154
2	96
0	84
1	238
12	1
30	176
0	22
0	121
4	87
6	197
10	85
2	33
0	54
2	2
4	27
4	0
0	794
0	1058
0	0
2	690
56	743
0	757
5	622
0	0
0	78
1	8
0	4
1	438
2	303
53	144
1	132
13	249
1	2238
1	1813
65	110
0	0
0	2238
0	0
39	1276
6	1221
97	1283
5	57
7	226
66	41
0	300
0	4
0	361
7	325
1	521
0	800
0	804
687	800
0	472
0	105
18	41
0	403
0	18
0	0
0	379
0	379
1	379
0	283
0	272
0	0
20	90
0	0
0	373
0	0
0	0
0	34
0	41
0	9
3	3
18	38
0	22
0	22
0	22
0	7
0	7
0	0
0	0
0	0
29	7333
8	3628
0	3717
0	2646
1	172
0	165
0	374
6	317
2	211
9	7069
16	0
2	0
2	0
1	0
197	666
12	601
1	0
0	65
2181	5
2	17
0	17
6	17
0	0
0	0
0	6
0	0
0	4
0	4
0	5
0	5
0	4
0	1
577	181
2	154
96	147
1	18
1	0
140	1009
0	270
0	291
0	781
0	1024
4	980
0	1013
0	274
1	249
0	30
0	10
0	3
0	0
0	17
0	39
0	53
1	173
0	38
1	0
3	39
0	1
0	0
1	61
356	114
0	114
0	285
5	285
0	0
0	0
0	0
0	0
1386	1322
1	659
0	733
0	0
5	997
10	26
14	531
0	0
0	0
1618	1
4	21
0	0
5	31
0	20
0	25
34	3
0	3
4518	5
2	2
0	0
4	425
131	470
21	95
8	3
0	0
0	0
17	1419
0	395
4	123
4	115
17	883
0	1202
0	124
0	453
3	152
21	2
0	2
1	37
0	24
0	27
0	2
0	0
0	0
0	0
0	36
0	37
746	98
0	93
12	49
0	45
155	0
1	75
3	82
10	82
1	2
0	11
678	293
0	289
0	201
0	269
0	121
2	143
3	122
1	42
1	27
0	35
2	5
5	0
1	0
0	0
0	1343
3	1391
11	1476
0	1482
1	324
0	132
11	0
0	1417
0	7
1	160
0	1
1	1
13	12280
13	13021
257	13024
21	812
0	0
0	895
0	4377
0	405
21	372
109	89
133	362
5	83
4	49
5	631
11	34
0	25
30	1180
23	1118
0	2
2	11
1	3
174	1469
0	1004
9	877
49	400
1	67
3	0
9	36
3	74
6	146
244	111
0	99
1	35
0	35
0	17
0	4
81	75
1	75
0	0
1	6
1471	174
3	173
701	512
2	0
1	6
2	34
0	55
11	164
1	1
0	1
0	0
0	0
0	0
0	1
1	1
39	71
0	71
8	75
13	140
1272	418
18	0
2	211
4	5
25	149
1	58
11	12
3	42
0	14
1	0
100	2027
0	677
18	1818
3	41
0	2095
38	0
2	82
0	8
108	81
0	0
0	0
0	0
494	79
0	34
0	47
0	0
0	0
0	0
0	0
10	290
149	329
1	7
0	215
1	29
15	3
0	3
1	1114
1	2172
3	305
4	360
1	34
0	163
2	98
9	0
4	1157
0	1050
0	0
0	0
2	55
0	4
0	0
0	55
1466	3722
0	2322
0	2329
1	833
9	951
0	26
0	19
54	31
0	74
79	314
0	3
2	5
0	2
0	3
0	2
0	3
0	3
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
1	62
10	102
2	178
0	91
8	33
2	36
21	1085
0	1032
1	982
67	1083
4	29
0	31
5	0
0	58
0	119
0	0
0	151
3	10
0	123
0	0
0	7
3	0
38	2
59	782
16	620
21	652
184	1291
18	1294
0	1070
0	3
0	0
0	0
0	0
0	0
69	0
1	6748
10	6761
41	6755
2	417
0	278
125	6544
0	6499
3	0
342	147
0	4
6	4
0	0
104	228
11	13
5	135
0	152
1830	1967
3	856
0	103
0	980
196	542
5	0
670	3225
1	1482
27	2565
1089	79
41	87
1	13
15	6
0	0
0	5
0	5
0	0
0	0
806	0
0	703
88	4636
0	5
0	46
274	384
23	339
30	122
2	332
1	183
4	181
3	4795
2	7
0	1
1	2
0	2
8	7
0	0
1	1
134	4409
54	5261
43	4054
10	1991
