UniqueCount	AmbigCount
0	189
13	3
3592	811
0	157
0	1
0	0
102	808
6	777
0	548
0	703
1	157
29	434
1	1
2	3
1	0
0	2
0	1
15	0
0	0
7674	4369
9	4363
0	542
1	496
16	82
0	34
0	18
11	362
4	197
0	0
4	16
8	506
43	6067
180	1700
0	4836
32	5303
0	1954
0	1332
0	12
0	39
228	1085
21	1085
12	340
0	80
6	0
1	127
0	163
0	182
0	0
0	0
0	0
0	0
0	0
1	1108
1728	1280
0	11
2	34
10	82
3	42
247	287
0	211
9	73
0	165
1724	1698
2	1391
0	1501
0	0
1	418
1	284
0	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	29
2	37
0	37
4	5
55	839
2	879
22	455
0	18
0	0
139	1
0	1
91	149
29	136
0	2
1	15
0	1
3	27
0	11
1	2
0	5
0	7
0	0
0	0
0	0
0	0
0	0
1684	1058
5	968
11	26
1	6
8	6
2	482
2	69
4	0
0	0
0	0
0	0
7	1
1	1
5072	2079
47	254
39	612
19	287
47	14
61	353
34	524
1	0
0	0
5730	225
9	94
1	164
0	164
10	402
78	4091
4	423
27	2934
5	2821
3	65
3	0
45	88
0	707
0	665
145	717
0	43
2220	707
1	0
41	731
84	731
1	47
0	0
0	36
0	6
0	6
0	0
0	1
1	0
0	1
0	0
3660	181
3	180
0	2718
0	2555
61	218
1	215
1	46
0	1895
1	2637
782	819
3	678
0	818
8	1
0	1
0	0
651	6
3	0
0	6
5	2
100	340
1078	529
0	118
43	7
0	58
23	134
31	426
0	119
2	98
3	347
0	215
3	0
0	9
0	9
2	4
3	48
171	4013
1	3
1	180
2	3201
0	2575
0	3264
2	88
1	1685
10	299
0	192
0	291
1544	1
5	895
68	883
3	406
39	1
0	52
51	58
8	90
4	10
4	3
598	11
0	0
4	0
0	11
64	0
0	9
0	9
0	3
0	5
0	1
58	564
25	570
14	301
6	148
6	65
0	89
5	5
0	195
11	912
255	912
1	0
0	7
0	7
29	1321
95	193
0	416
0	148
1	21
4	0
2	12
2	6
10	70
13	3
0	0
3	1321
190	81
0	23
1075	749
71	749
162	176
0	53
0	81
0	91
0	83
5	0
51	61
0	12
274	4925
19	4925
9	205
0	209
1	96
3	95
48	119
0	135
3040	668
0	453
53	668
9	9
210	338
7	115
0	4
0	1
0	4
200	190
55	142
11	184
0	49
16	166
2	1
0	0
0	45
0	21
0	189
695	4
0	0
0	1
0	0
0	1
0	1
0	245
4	245
11	161
22	497
0	347
0	430
1	221
8	1
1	25
0	441
0	2
0	11
1	11
0	13
0	18
0	9
2	1
0	4
0	17
0	2119
39	1686
0	2093
0	1371
3	22
2	142
31	1962
114	6291
2	501
310	4256
4	0
13	5765
0	5288
0	112
4	0
0	558
4	223
0	283
15	1007
119	1576
0	687
3	959
0	796
0	1798
0	1759
19	355
6	235
2	167
0	256
1	134
47	134
0	22
1	26
2	32
16	6
4	188
15	120
0	113
47	168
5	2
0	143
10	723
15	659
1	362
30	427
29	368
1	41
0	465
85	804
4	625
10	139
10	139
0	0
15	1610
2	1611
83	1608
0	10
3	9
4	218
0	25
7	1989
1639	1996
22	6
177	0
0	49
3	55
0	47
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	193
7	193
118	30
0	30
1801	27
0	0
5	27
0	10
13	744
1	17
1	15
3	69
184	750
138	417
3	417
173	138
6	138
0	37
0	171
0	458
0	472
114	302
35	196
46	0
24	332
0	42
0	127
9	141
0	122
3	5
0	76
230	0
0	0
0	0
0	0
1738	520
0	519
15	0
86	3708
63	4013
1	105
0	0
23	3910
346	109
0	73
6	3
0	0
0	33
76	824
0	825
0	829
65	835
6	453
1	242
0	88
3	32
0	61
252	4722
2	3139
32	0
0	2920
0	4722
21	0
21	4
48	4389
20	2641
8	4385
175	1538
2	397
0	250
0	1100
1	30
1	15
8	42
0	71
1	34
0	24
17	224
20	1854
2	2175
14	1169
0	249
3	464
0	25
0	1088
5	265
2	351
65	16
0	16
71	278
315	419
3386	2
0	543
0	779
9	773
18	780
3	1
1	194
36	190
0	765
1	5244
229	5359
90	101
5	731
78	950
8	551
1	10
15	165
0	0
11	137
1	7
14	0
1	0
0	4463
1	4421
15	539
17	1264
35	1580
0	1675
0	0
0	25
0	27
1	1532
5	278
1978	280
0	0
615	0
4	2
1	0
17	37
1	35
7	12
1	0
0	0
335	663
0	630
0	0
0	38
4	561
76	567
10	263
5	281
0	388
10	8
0	7
1	4
5334	16
0	9
2	3
10	0
0	0
680	1873
0	1335
1	616
0	13
4	1808
195	1625
47	749
6	158
10	145
0	43
0	132
1	41
1	0
1	0
0	1
117	2440
1	2140
0	1577
10	447
6	2
0	4057
56	425
3	424
0	104
1	354
0	5
4	134
0	81
0	348
68	8475
265	8472
79	8475
4	7398
8	3578
64	412
0	330
14	1191
0	329
67	399
2	227
2	71
0	8263
1708	0
25	323
0	296
0	175
0	176
0	0
29	311
0	2
1	94
4	2
0	13
0	7
0	1
0	5
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	13
0	1
95	280
30	280
1	3425
130	3842
0	976
0	354
0	186
1	174
1	16
30	1522
1	37
3	190
0	1549
6	1265
44	32
33	40
19	4
1540	0
928	1
4	0
6	653
0	275
312	1140
667	76
3	76
1	1041
5	550
42	613
4	727
1	1
3	2
9	236
2633	1184
3	1181
12	594
519	262
0	279
0	90
3	143
0	165
0	165
3	161
0	135
0	23
0	94
0	40
0	43
0	2
11	0
3	0
9	74
1	74
15	3984
4	637
1325	4347
6	467
580	776
102	699
181	3302
0	0
0	867
18	869
3	482
18	878
0	5
14	674
35	2
0	1
1	14
0	5
40	9
0	193
0	221
4436	1014
0	915
0	988
51	559
0	889
0	877
107	1618
0	826
1	1352
15	347
16	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	115
0	10
0	74
0	64
383	610
0	474
0	438
11	429
0	410
4	0
0	396
1	27
0	6
0	32
3	42
1	135
0	19
1	7
1	8
1172	250
1	26
10	22
4	0
3	242
22	701
59	701
4	43
46	0
1	1305
30	3204
1	2688
1	2428
15	1018
0	205
0	122
0	231
2	34
0	1875
0	2755
1	2667
0	2691
5	2669
25	814
6	92
0	0
5	2
3	611
455	127
1	64
0	673
0	795
1	7
0	6
65	729
27	669
0	30
0	0
3	0
0	11
1	7
221	0
0	3
5	3
1	0
12	122
0	121
0	96
6	64
1	0
0	10
0	2
1	63
0	0
3	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
955	1276
0	1276
0	111
1	104
37	45
0	47
1	32
0	0
2	5
0	5
0	0
0	0
12	788
103	814
0	251
5	66
0	28
22	0
7	0
0	19
0	16
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	18
11	0
0	0
8	1207
1	947
0	1246
0	367
13	609
0	285
43	1
2	1
0	1200
390	1270
5	1270
135	378
23	969
185	2932
199	2932
11	0
102	358
4	37
3	3
0	1
689	321
7	65
1	129
29	46
0	2297
9	2241
2	13
5	9
0	31
2	41
16	46
0	368
4	334
1	34
9	2126
12	41
2	39
0	38
0	1
0	0
141	1
0	178
1	199
0	180
0	179
4	184
0	45
4	39
6	0
15	7
0	0
0	2
0	1
0	5
0	24
195	2112
143	1703
1	1982
2	256
2	121
0	1750
0	0
1	27
19	101
2	13
180	3
2	3
296	0
0	85
0	82
17	22
0	301
13	297
0	232
1	269
10	34
1	10
0	0
0	10
773	4409
12	4309
0	778
0	84
3	87
2	87
5	70
0	8
0	0
0	0
1	33
0	36
0	18
0	0
1	0
25788	50341
1038	49021
291	1922
29	291
0	46
0	46
0	28
348	7
3	7
1	30
8	486
19	337
0	19
0	98
0	59
0	2
3	48
1	62
0	5
0	121
0	15
15	669
0	609
182	124
4	26
1	6
1	29
0	14
22	23
0	16
1	110
9	44
25	136
1	0
5	664
0	661
9	628
5	788
13	791
917	0
41	2562
45	2903
11	1413
2	471
11	107
0	252
891	6026
4	1735
0	1712
0	5864
27	1291
0	871
0	912
0	328
13	370
0	48
1255	542
3	538
22	216
5	373
36	353
1	191
2	145
7	5
57	34
95	353
2	414
0	369
0	51
0	81
7	34
0	0
0	0
0	0
10	32
0	32
17	70
0	141
12	124
0	143
938	0
0	0
1	5
0	5
0	1454
0	170
22	892
1	23
0	25
0	1598
0	0
1	108
3	107
1	70
3	51
0	61
21	95
0	58
2	21
34	253
1	170
0	83
0	0
0	0
1	51
67	68
0	5
0	50
0	39
93	42
50	24
0	5
53	13
178	378
1	378
39	474
95	512
4	73
0	10
2	9
0	0
0	9
0	0
0	0
0	1
0	1
0	0
0	9
18	4
0	4
0	35
2	214
0	249
8	241
0	46
0	39
0	239
0	55
41	46
0	125
0	231
10	137
5	156
3	207
1	0
0	0
0	0
1	20
0	23
7	34
0	16
0	101
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	18
0	6
1	0
0	18
0	18
0	3
0	0
0	0
0	0
471	6622
267	5759
257	6478
20	140
65	2490
9	110
1	150
1	167
1	7
5	41
0	2490
4	13
2	0
3	13
3	3930
79	3879
54	3046
18	2957
0	1
4	245
5	1727
0	2218
0	0
0	6
0	1
0	3
2	3
1	3
0	8
0	3
2	3
0	1
25689	19
14	286
63	277
54	232
3	115
1	119
0	104
0	63
0	0
0	0
1314	1171
0	852
0	619
4	30
223	113
1	113
221	13747
22	10746
0	1563
19	11003
0	119
1	373
0	1759
0	1393
0	1572
0	964
619	1
2	289
2	175
15	40
9	37
1	535
0	162
502	1160
1	992
58	660
74	331
159	458
11	450
49	366
78	337
2	360
3	220
1001	2
17	24
0	24
51	0
0	0
0	0
0	0
240	28
2	28
265	0
1	0
32	533
1	156
0	35
0	377
0	0
0	14
15	287
221	287
6	139
10	99
6	139
0	94
0	140
1	18
1	34
7	0
203	194
35	193
9	0
0	0
0	0
0	0
174	2908
9	128
37	851
7	241
0	238
38	0
4	38
59	1931
0	37
2	48
7	39
0	4
13	3
62	1157
20	1110
22	423
2	555
116	484
1	668
0	0
7	31
4	41
0	25
0	0
0	2
0	0
0	10
0	20
0	16
0	6
0	1
0	1
0	2
0	2
0	0
16	57
0	36
0	32
378	85
1	38
0	14
4	58
25	17169
0	11505
0	11936
1	2389
5	2279
0	17106
0	17812
0	11442
0	12148
0	11873
0	12579
19	715
373	0
141	59
0	6
0	54
0	2
0	10
0	3
406	828
0	632
0	827
0	502
1	1
6	509
0	525
12	221
0	2283
7	1
7	2332
4	0
0	152
0	2126
0	1147
1	2381
0	0
0	15
1	13
0	13
0	0
0	7
0	3
0	0
0	0
0	0
0	162
0	34
0	186
12	118
0	200
77	184
0	184
0	0
0	0
0	119
0	193
5	187
0	198
5	6
0	31
0	31
0	138
0	0
0	939
73	939
5	87
0	90
2	29
2	142
0	934
0	11
0	11
0	11
0	8
0	10
0	16
1	62
2	21
0	42
1	4
0	7
0	2
2	56
105	3209
3	2987
1	740
20	163
0	4
0	0
0	0
0	0
3	257
284	206
0	145
1	20
0	37
1	46
5	16
0	0
1102	811
1	811
14	3
0	22
1345	598
0	596
3	366
3	159
0	0
0	168
0	0
0	17
0	23
0	25
0	170
0	172
0	168
0	110
6	258
13	782
106	550
15	140
0	382
1	109
0	118
3	121
0	24
1	3
7	54
0	0
0	53
0	3
8	139
0	7
0	136
10	132
0	114
0	0
19553	19
1	4
0	0
0	0
0	0
0	0
0	1
0	0
0	1
23	74
2	74
0	3
4	87
83	85
5	8
0	17
0	2
7	68
138	382
14	368
9	331
0	330
4	368
7	65
0	242
1	167
1	145
0	72
3	85
0	91
0	57
61	52
0	12
11	0
4	51
8	34
2	3
0	63
0	57
0	0
0	62
2	391
135	391
0	90
13	112
0	2
8	0
103	108
0	23
0	105
0	37
0	0
0	0
0	0
0	0
0	0
0	0
232	21
0	21
112	47
1	47
0	0
0	3
0	3
106	13
0	0
0	13
6	62
39	453
25	231
0	1688
0	1742
3	1360
139	206
370	268
0	1656
555	241
1	99
0	0
22	39
1	4
0	237
42	1122
18	207
11	722
0	954
914	3800
1	2904
8	1206
99	1483
2	453
0	248
2	341
224	0
563	283
0	270
1	14
20	3
0	1
0	2
41	0
10	58
3	58
2	20
0	5
0	111
0	74
7	110
0	7
0	15
1	32
1	32
0	13
1	8
0	6
4291	7068
8	7066
25	2768
0	1
0	0
0	0
0	0
0	1
3	1985
0	768
0	1863
5	2
0	145
11	197
2	1
5	18
61	44
0	1
0	47
4	48
0	37
0	0
0	0
0	0
630	32
1	32
0	3
0	0
0	3
717	590
0	50
1	0
0	583
2	583
0	502
18	1521
28	1152
0	1470
1	1220
0	1259
0	1237
4	1011
0	308
0	527
0	356
0	116
1	101
0	161
0	108
0	93
0	71
15	71
0	4
1	115
0	190
20	0
0	197
0	197
0	113
0	3
20	3
0	0
301	250
2	87
0	3
3	2
4	182
1	151
0	8
405	10134
5	6803
2	278
21	8490
3	1571
0	140
1409	3915
20	3924
61	2000
2384	7031
24531	9189
0	2647
19	2321
5	326
0	87
4	288
0	342
0	323
0	302
1	324
0	21
0	250
8	13
0	2
2	0
0	52
1	1
34	38
1	7
0	28
1	17
0	5
0	3
1	5
0	87
837	341
0	315
1	0
0	8
0	417
2031	417
300	39
1	39
295	3218
19	3200
7	1203
3	1468
0	836
0	770
1	32
1	0
2	31
0	28
3	23
0	28
0	24
0	7
0	3
6	4
17	11935
0	11828
3	5617
0	7690
0	624
8	922
0	5348
0	628
0	921
1	1669
0	492
26	914
2	403
5	4085
16	1862
16	1868
42	1374
0	1199
0	1199
13	900
0	1863
11	526
41	521
1	202
25	256
0	0
0	0
0	0
0	0
0	0
4	22
25	622
99	621
6	200
0	35
0	44
0	68
9	216
0	216
0	200
11	4557
76	4402
8	4140
1	1022
2	60
0	176
2	394
1	58
11	178
0	144
0	261
17	273
23	274
0	114
1	114
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	89
0	0
1	76
0	114
0	116
0	0
0	0
0	0
0	0
0	0
0	659
16	438
0	901
0	449
8	757
2	5
0	5
0	12
0	864
6	774
2	137
0	0
0	4
3	60
0	11
2	17
2	1
1	6
1	45
0	180
6	414
0	0
0	0
0	0
0	0
0	0
0	0
6	455
9	408
5	292
2	424
0	52
0	52
0	1
1	21
0	3
2	47
0	249
0	165
11	77
2	54
1	38
3	51
0	55
6	46
0	2
0	21
2	7
0	9
0	31
0	30
0	14
0	33
0	21
92	201
0	646
15	574
19	3078
0	3367
65	3129
36	3093
1	99
3	138
0	371
18	2
4	347
0	211
3	7
6	200
2	278
62	332
3	0
8	23
2	19
0	13
0	10
3	9
14	12
0	0
17	18
0	18
0	0
0	0
11	63
1	13
0	3
4	0
0	51
0	495
0	456
55	526
14	152
14	17
49	168
22	181
0	21
3	548
0	1074
23	65
0	73
1	78
0	3
0	11
0	1074
0	12898
2	12445
0	347
18	1580
0	528
0	0
0	69
2	1382
6	11085
0	2787
2	631
13	9
10049	34
5	30
132	694
4	688
9	29
1	6
53	2
0	1
1549	1
149	0
12	0
0	2267
54	2117
0	60
0	2217
4	0
0	2356
9	2119
16	265
1	2011
11	0
0	112
97	3
4	3
23	1002
0	419
1	148
41	1
2	22
4	0
3	0
0	306
0	615
0	25
0	42
98	4571
12	30
10	2357
0	578
0	2651
6	277
3	63
25	2
26	3439
0	1738
0	9
0	9
0	2
0	2
81	371
2	239
9	395
0	105
5	93
0	6
1	78
0	0
1	135
11	66
9	0
208	0
55	1153
2	1153
6	293
21	302
4	23
2	112
0	1160
0	1121
0	1054
0	193
0	853
5	54
0	1018
6	475
0	26
0	622
1	895
0	612
0	1
0	488
3	128
93	686
0	27
0	1244
0	0
0	0
9	219
0	224
0	148
3	33
0	24
1	26
7	74
395	114
1	114
1	8
5	7
0	2
0	0
6	3
0	3
0	2
0	2
0	0
7	0
1	925
0	558
28	723
0	623
8	357
7	330
0	295
0	66
11	347
0	1
984	58
0	57
52	44
13	12
0	9
1	3
0	0
0	3
0	0
0	392
1546	396
0	83
4	823
0	33
0	16
0	244
9	219
3	80
1	1030
9	1201
15	1757
120	1922
5	48
5	208
21	479
1	573
16	333
0	296
32	169
9	137
4	45
3	64
1	5
5	57
3	11
2	444
171	303
235	316
38	164
0	12
0	2334
755	2334
186	2520
599	2558
12	2444
63	1161
9	988
15	0
2	81
325	200
0	0
30	112
9	134
6	855
14	288
5	1
9	60
0	831
0	0
0	0
0	0
0	0
100	306
33	306
9595	149
329	255
34	177
1	124
0	2
0	229
100	41
7	0
5	5
0	0
0	3
2	15
0	1
0	3
0	0
2	5
0	0
0	0
0	12
0	11
0	3
0	0
38	9905
0	11775
12	5708
0	400
199	12464
25	3697
0	1812
75	1349
332	1139
4	763
0	5
5	736
0	63
10	68
0	161
8	756
1	253
0	17
4	679
0	572
3	19
2	85
2	125
3	39
0	15
0	57
0	276
11	1219
10	1153
3	143
14	1183
23	967
4	157
195	447
89	132
0	62
32	104
20	110
0	22
8	94
38	817
0	301
2	0
5	1
0	816
2	0
0	0
4	0
0	0
0	0
3887	118
4	117
1	0
2498	8056
74	7138
53	7486
8	528
1	1962
21	867
64	1768
13	469
1	791
8	1163
0	1263
2	466
1	2148
1979	3226
2	1183
1	2226
654	1
0	1
182	2753
19	2718
24	1928
19	317
10	155
5	287
18	28
56	358
2	9
6	143
2	86
1	47
4	135
2	114
10	57
0	111
0	20
2579	1199
14	149
3	838
21	0
0	104
0	104
3	307
6	140
0	140
4	78
0	4
0	66
29	417
5	35
1	324
13	63
2	131
2	9
9	37
24	38
0	66
0	109
28	0
11	61
0	109
1	18
3	93
1	100
8	9
19	1031
34	1019
3	108
0	1
2	1
16	12
3	43
7	31
2	15
10	17
1	27
0	1716
8	932
1	1716
26	504
32	502
7	24
234	1
0	0
0	0
0	10
0	10
0	363
0	162
905	1479
336	445
1	1035
0	6
0	0
0	0
0	0
0	0
146	0
0	0
0	0
0	0
0	7
0	0
1	2
0	0
0	0
182	1124
766	1121
0	0
0	0
0	0
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
474	0
0	0
27	4
0	0
0	0
0	0
0	0
0	7
0	3
0	97
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	480
0	9
0	263
27	274
20	218
0	278
0	0
0	0
0	0
21	513
38	513
1	40
16	2895
0	198
6	2050
38	2179
0	1927
1	310
6	9
0	592
41	64
62	1533
33	178
0	213
0	292
13	239
44	1170
29	1270
4	415
18	177
0	4
1	31
3	554
371	437
0	405
0	113
3	1
0	436
3	451
0	0
21	443
6	0
5	12
8	14
0	42
1	285
3	0
161	982
1296	1261
1	310
0	763
10	617
0	708
79	635
2	46
154	442
20	0
12	122
7	99
0	7
7	67
2	57
2	13
7	8
0	145
179	216
0	20
0	71
0	115
0	59
5	39
1	13
176	8785
213	8783
1162	3026
1021	2998
10	1
4	272
0	1284
6	1086
3	1041
1	132
2	4
380	0
334	642
1	112
0	530
3834	2821
16	432
90	2387
124	87
0	87
15	1489
2	1071
0	935
0	924
207	1006
11	908
5	51
0	114
1	77
0	8
0	18
0	0
0	0
5	1489
1	641
9	671
6	51
2	83
9	21
21	6
2	30
3	471
0	0
0	0
14	22
0	10
0	3
0	12
543	0
0	0
0	0
0	0
0	0
0	0
3	0
689	987
0	798
1	57
10	197
1	114
0	50
281	3825
17	153
5	40
42	1402
2	3588
3	34
2	43
6	26
0	22
1	17
0	11
1	0
0	4
3	4
592	506
8	125
0	158
3	330
0	40
0	0
0	0
0	6
123	1474
657	228
23	1107
18	1280
12	19
1	9
2	11
0	28
5	519
7	959
351	959
165	542
2	98
0	542
0	70
22	27
38	0
39	5608
28	4738
225	5105
0	1575
3	1361
4	1512
4	871
18	0
214	5079
801	39
0	39
4	317
222	426
0	29
0	80
0	0
283	598
8	1
0	14
0	31
43	568
0	3
8	0
1	107
0	0
0	0
0	0
0	0
31	441
0	149
0	89
13	547
0	77
14	9
1	4
9	298
0	189
11	0
31	83
1	0
0	0
3	257
0	472
10	488
8	215
0	471
0	109
0	339
5	282
0	105
8	174
1	4
0	0
0	0
99	0
2	0
14	310
0	258
1	18
1	274
0	229
0	77
1	6
3	14
0	0
0	0
0	0
0	0
3	3
16	226
3	33
29	225
3	3
428	2185
4	2185
0	90
6	90
0	72
921	299
0	1
0	1
54	1989
0	2111
0	2015
14	51
0	284
3	2076
26	347
2	264
12	94
1	0
0	1
65	1
30	0
0	2
0	2
1056	231
0	115
0	73
1	0
4	25
0	91
115	0
0	0
0	0
0	1
0	1
28	1139
38	1264
0	1388
38	1363
393	2
11	2822
2	4907
1	6243
1	6243
150	7059
309	7911
72	139
0	11
0	1192
42	422
30	2487
0	3024
8	94
3	188
0	0
35	389
1779	606
0	470
0	135
0	0
0	0
0	0
0	0
0	0
4	177
219	905
4	82
3	93
1181	901
949	177
0	0
6	22
0	3
4	156
1	733
26	1151
3	969
9	756
1	223
2	112
986	4495
52	1949
5	11
36	238
3	472
0	468
35	113
2	0
0	4441
145	1430
3	31
20	27
0	3
32	1350
0	28
0	60
4	1
1	46
5	106
0	6
0	106
0	1
0	64
0	0
0	0
0	26
43	3521
0	37
15	7
2	3107
0	2971
2	64
0	2184
28	1966
0	3359
0	3174
0	1
3	6
0	2610
3	351
17	103
11	145
0	73
0	553
0	3501
0	3487
24	127
0	45
0	32
0	8
2	11
1	10
40	228
0	39
0	14
1	189
0	0
2	11
0	0
90	184
0	76
1	141
1	3
5	20
0	0
0	0
0	0
0	212
0	658
1	974
1	1024
24	378
5	537
1	0
0	59
1	27
0	0
883	1019
0	209
0	855
0	904
0	635
5	874
1	130
8	37
0	7
3	115
6	80
0	0
1	805
2	0
5	2928
0	0
0	0
0	0
3	57
0	33
0	57
0	2
0	2
0	2
0	2
0	0
0	0
188	2751
8	1066
0	1813
0	1707
0	1163
3	2104
0	0
148	880
13	383
0	0
0	758
0	87
0	133
1	32
5	18
21	41
24	47
0	9
0	0
7	6
2	6
0	0
0	0
45	84
0	101
0	72
0	89
3	52
10	19
0	11
0	7
1	4
1335	9
0	9
0	0
534	648
1	574
1	74
2	0
90	0
0	475
0	280
4	113
3	20
6	111
2	83
0	14
0	36
0	13
15	2
11	1
4	106
1	150
9	103
283	59
17	59
62	944
19	944
0	479
551	1278
10	18
7	138
0	1113
23	1113
3	25
1	35
2077	890
0	590
2	249
109	79
0	79
2	0
4	0
18	0
0	626
0	804
0	713
42	666
1	254
24	2554
402	2520
22	1913
21	5
0	1740
0	1740
0	1648
2	46
154	558
29	558
0	373
0	19
0	340
2	164
0	30
0	42
0	117
2	87
0	7
481	0
21	201
10	196
0	0
0	1
0	6
1	0
15	0
4025	3
0	57
0	9
0	57
0	9
0	1295
0	142
16	194
0	0
0	1
0	1358
0	1346
282	942
72	945
10	5
0	142
58	90
0	9
4	52
2	27
18	43
2	67
5	41
1	22
8	39
0	66
14	34
1	1
17	6
14	4
0	0
0	4
1	0
0	0
0	0
0	0
0	1
3	64
6	64
0	0
0	0
0	0
494	19
0	2
4	0
0	16
35	65
22	30
2	0
10	1
0	0
1	0
0	6
0	6
0	4
17	22
0	4
0	4
0	4
0	0
0	0
1694	0
1682	0
0	4
0	3
0	0
47	62
0	4
4	0
0	45
0	12
0	2
0	0
111	0
0	0
0	0
0	0
3	317
6	323
2	184
1	87
0	184
1	0
0	0
0	0
0	0
168	2
4	253
22	400
0	126
1	54
0	102
0	74
0	0
0	0
0	0
0	0
1638	803
1	14
90	688
2	468
18	557
39	473
1	12
0	135
0	0
1	0
0	0
0	0
0	2
0	0
0	2
2	549
168	559
6	483
7	3
9	2
1261	2898
18	2592
0	151
0	1145
0	115
0	771
0	52
0	0
88	1
114	51
61	115
0	1
0	0
0	0
0	1
885	126
9	125
0	28
0	2
0	2
0	0
85	792
3	889
683	1987
49	1643
12	37
946	2906
6	2730
74	2782
0	349
4	131
6	175
0	37
2	35
0	3
0	228
0	248
17	26
2	386
7	197
0	444
0	9
0	0
0	0
0	9
2	9
37	1
2	80
203	125
0	17
2	32
0	26
1319	976
0	975
1	7
0	7
0	2
0	7
0	7
0	0
310	1342
1	1942
13	975
0	1313
0	427
327	725
38	1923
882	47
0	44
1	2
11	2
337	394
1	441
28	435
11	103
0	90
2	54
0	0
1	23
34	297
1	297
5	0
0	399
55	421
0	42
0	421
4	103
0	109
6	14
0	93
4	65
0	190
0	146
0	106
4	150
0	141
0	130
0	97
0	152
2	86
0	12
0	98
0	97
350	326
158	325
43	326
0	1
5	202
30	262
1	47
1	50
0	50
0	21
0	52
3	2
4	16
0	16
11	0
0	15
15	7
0	7
0	17
0	0
0	0
0	0
0	0
39	1154
182	1378
10	548
221	1085
0	246
28	996
1	390
7	0
0	310
82	149
0	29
0	41
3	107
0	107
2370	1
0	4
0	4
0	4
0	4
0	3
0	3
0	3
63	1233
2	1232
0	1042
0	376
0	322
0	13
0	109
0	0
13	2
547	1
1	27
0	2
0	28
1	2
0	1
1	7
0	0
0	1
0	1
49	4008
22	10
0	4008
221	511
1	496
0	13
3	18
0	39
0	0
1	0
14	123
0	267
0	1030
0	142
0	1269
0	1283
1	45
0	64
0	1436
0	0
2	5
3	314
0	5
2	131
0	1066
0	2
0	470
1	3
23	1
0	69
0	4
1	917
1	18
0	0
4	0
0	1309
7	55
1	24
0	27
0	6
0	45
9	0
0	2
9	702
2	0
0	1428
500	54
2	8
0	46
4	0
1	5
0	3
157	243
1	243
0	1
0	40
0	1
28	0
0	40
0	1
1297	604
8	603
0	156
0	280
0	393
0	1
22	1
0	0
0	0
0	0
2	1
2027	1793
0	17
1	1388
0	693
10	1776
9	1435
174	81
9	7
2	37
2	47
5	91
114	300
52	6682
14	5549
30	1890
0	6758
0	4758
182	5444
31	4220
5	3089
0	3249
211	4728
0	341
8	2030
1	440
10	0
8	64
83	518
66	3032
8	6244
1857	5
4	444
6	456
0	372
9	349
0	456
14	458
5	63
6	0
58	1154
0	1208
11	8
7	1
0	58
0	20
21	26
1	20
0	13
0	11
0	9
0	6
0	0
0	0
1	922
2	3248
33	3506
0	1631
3	105
1	123
5	246
0	138
19	373
0	165
1	28
45	1043
6	3
0	7
3	61
0	221
0	12
20	134
5	56
1	1161
12	1158
60	988
4	1092
2	1058
0	791
55	669
9	20
7	82
0	233
287	756
3	32
0	11
15	49
0	756
104	0
6	1325
85	1344
3	6
0	745
0	5
0	25
0	15
0	3
11	61
7	3606
31	3464
58	2145
14	3568
0	4
41	113
1	18
0	109
94	111
0	102
0	112
1	37
0	0
1	0
40	202
7	143
0	167
0	93
0	0
0	0
0	0
0	22
0	38
21	2385
148	2347
6	549
438	714
0	143
0	38
341	1710
84	1625
0	267
1	152
2	86
20	464
18	40
0	28
1	12
36	329
0	229
0	236
0	119
0	81
0	79
0	74
0	0
0	21
2	1
5773	11333
3427	11459
2	2892
0	777
0	962
77	666
43	166
77	3092
78	2779
0	10
0	10
0	5
0	3
1	45
1	23
0	21
0	35
0	25
0	24
0	6
0	6
6	7
58	1145
0	7
2	6
0	88
0	1025
0	29
2	0
10	1065
3	1
0	0
0	246
3	0
6	1224
5	20
224	1466
31	1472
1	737
1	10
8	4
70	20
66	0
432	65
0	49
16	16
41	348
3	330
0	48
9	16
0	6
0	7
0	50
0	1
0	9
594	7607
374	7462
42	1351
19	839
14	0
9	13
26	176
792	354
10	158
5	91
0	108
56	257
8	148
5	91
0	18
15	40
0	6
54	99
0	6
1	102
13	5
0	2
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1416
161	1416
0	1
0	0
0	32
0	10
0	1293
28	128
0	0
0	3
0	3
4	37
1	1
5	948
1	912
2	1274
4	1640
1	1214
1	37
0	151
8	1555
0	1081
5	115
0	221
8	1575
0	912
0	0
0	943
0	1279
2	911
0	0
0	69
